"","pred","tmean","dtr","hurs","rsds","vpd","precp","wind"
"Thripadectes_flammulatus",93.9421686746988,14.8075344407415,7.2562007088259,68.6450912475586,16.5673131184406,548.320933808476,229.67712007086,1.59878455156303
"Thripadectes_holostictus",94.4097633136095,16.0444325370901,7.42493795537384,69.1706846366973,16.218931081027,581.673442524566,214.783458653286,1.24923344805131
"Thripadectes_ignobilis",107.342629482072,20.3790792677982,4.91464626836587,75.544319487188,12.348027563665,599.143969167276,521.826292942245,0.848524142071545
"Thripadectes_melanorhynchus",104.73249551167,19.0786610231793,7.4697430591823,67.9914231497253,16.4650254480715,722.510236428499,262.2197797765,0.918858671530787
"Thripadectes_rufobrunneus",102.453947368421,17.6316472605655,6.48980275580758,70.8800299293116,15.776048503424,591.469344691226,359.525122491937,1.71476826071739
"Thripadectes_scrutator",78.4598214285714,12.346033683845,7.62779502144882,69.5461894273758,16.7466889704977,445.585181781224,198.928877421788,1.25171725212463
"Thripadectes_virgaticeps",108.526442307692,18.6780904623178,6.6093073865542,70.8319209538973,15.3468342262965,642.56684244596,307.012977471718,1.21597801177548
"Thripophaga_fusciceps",170.499374217772,25.1920332726012,6.83089341747298,68.1133245694921,16.4727018177286,1022.99261694611,198.820756059057,1.22893876573619
"Thripophaga_gutturata",171.006482349266,25.3308191267659,7.01301992447267,68.9518180288251,16.7152095002631,1006.34891690118,207.084235365237,1.01568641966223
"Thripophaga_macroura",144.102040816327,23.576733842188,6.53203286930006,66.0890155714385,17.3313756670271,993.782757194675,118.48924566775,2.05037212858395
"Thryophilus_pleurostictus",87.6442495126706,24.1252797091449,9.41622621599461,59.559693226805,20.3531866872985,1245.6453470152,135.942464616564,2.23035018695028
"Thryophilus_rufalbus",112.359398496241,24.7173949934785,7.48446353587292,64.8809913597011,18.0061133800593,1121.37392201053,177.937776625784,2.14890027315844
"Thryophilus_sernai",107.565217391304,22.1339105523151,8.65469625721807,65.5823274695355,18.9170746181322,938.18210767663,208.301716016686,1.31609028577805
"Thryophilus_sinaloa",80.1730474732006,21.999674879817,12.9812508788019,53.8598430725066,22.6310658661792,1245.63041315473,75.4329781853587,1.4714842824196
"Thryorchilus_browni",78.5,11.7467020579747,7.09255651065281,66.1833885737828,15.6303184373038,464.992191859654,379.528239658901,1.97798159292766
"Thryothorus_albinucha",94.9838255977496,25.9650648361185,8.85859970972676,61.3218235278767,18.392947647642,1309.32297619955,112.626179232376,1.86704940060691
"Thryothorus_ludovicianus",55.092843109739,17.7910617424469,10.3244573521139,57.5113042612475,19.7791909936503,914.678894544886,110.164269680673,3.25445227097702
"Tiaris_olivaceus",64.1273199703044,23.9669342752554,7.55601457781321,64.4944871110923,18.0479071959798,1081.96907766182,159.009819381929,2.4530317081552
"Tickellia_hodgsoni",113.709968425801,16.8246929474279,8.70902873827737,65.181055446654,16.3371239960274,701.140067458852,249.913538275939,1.96415117241856
"Tigriornis_leucolopha",131.846329186058,24.7021430257975,8.11945508605535,66.1010902904281,17.5277739507421,1066.97844547525,150.096170718579,1.4096528143837
"Tigrisoma_fasciatum",127.452890876285,20.7089298779033,8.02741424607381,65.2315571043476,17.4129578476748,877.266043732678,203.603616500355,2.0259832827715
"Tigrisoma_lineatum",152.591130513757,24.7630735009409,7.79772725839434,64.9941848283469,17.5830763575733,1100.94665151378,178.460312449034,1.70806090908239
"Tigrisoma_mexicanum",87.9675925925926,25.1151710320142,8.16132210555419,62.9773816402701,18.693739427071,1195.04034085575,154.334266133168,2.06868576527064
"Tilmatura_dupontii",88.7610004631774,20.3717267596098,10.5953245339652,60.7254817374275,20.0133032513857,964.086645227938,129.272478426977,1.77655923098754
"Timalia_pileata",102.163461538462,22.0961044118955,9.32132691236643,61.5237387583806,17.109956068259,1044.48458163922,141.680331721673,2.34434147190589
"Timeliopsis_fulvigula",36.9305785123967,17.7250665018381,6.83925457118957,70.7732243908338,15.7107305975985,602.086398567641,384.324336747099,1.21060789749642
"Timeliopsis_griseigula",45.6471329552615,25.1638387921627,5.94090839234552,69.5167542705764,17.5647317295038,978.650907750842,263.687382881342,1.20653799118001
"Tinamotis_ingoufi",25.9674449194344,10.1757326102333,10.4061376008106,51.328489675525,21.4237074960184,639.877937911491,23.1697504017863,6.41894065906483
"Tinamotis_pentlandii",36.0046389673255,5.95364680405092,12.9719480928657,50.7036592892073,24.5035258960993,468.99125756021,70.3529994248767,3.61342956977489
"Tinamus_guttatus",172.879003059306,25.4221729754585,7.1102841994581,68.9016308849127,16.7156585887526,1013.72108502257,210.287934307647,0.976010017525474
"Tinamus_major",162.388886277827,25.0912748446964,7.14627289095597,68.0881547327393,16.8189364974572,1023.54383818089,210.42101393717,1.16166627447087
"Tinamus_osgoodi",129.485714285714,19.7032779557364,6.76813391276768,69.8478012084961,15.2742423330035,701.257938058036,282.210421316964,1.06723746231624
"Tinamus_solitarius",156.685698447894,20.8773911707681,8.5148110837295,63.1308658928318,18.2381960149174,927.563308428238,150.841227957873,2.68260689229544
"Tinamus_tao",165.905671681534,25.1632051342195,7.75054234154388,66.0446445626086,17.3271526941811,1094.95547870224,176.12634701958,1.26661318426399
"Tityra_braziliensis",150.668470299842,25.2299751088899,8.39538743713968,62.305924228594,18.2005511475145,1221.89674039204,148.771006252287,1.91762798384007
"Tityra_cayana",168.033935722353,25.3997655581713,6.99707247048313,68.9502984491605,16.6889853935024,1011.99980420681,214.300326214175,1.03429434880643
"Tityra_inquisitor",144.99720826354,22.948605309974,8.63185180044254,62.2521153201343,18.2360009661472,1078.27911392629,162.251729136598,2.22282169171935
"Tityra_leucura",175.201438848921,25.7597319788212,7.35869841266879,68.4317611035683,17.0883944120338,1049.57558830865,188.059939267824,0.981112531192011
"Tityra_semifasciata",154.014293861182,24.8908715351003,7.64028529226632,66.1319786014514,17.2869802408589,1077.03818410811,187.998972375038,1.38784519693966
"Tockus_damarensis",93.3807339449541,21.5749595198792,14.3604537683889,44.88436937128,23.6251750076947,1441.86901312312,23.4144117328916,3.35804128847355
"Tockus_deckeni",84.3447622187423,25.2094343630782,9.93370846012876,55.1516803029953,20.4224855237002,1469.55947657401,46.7511097566024,3.17076362069025
"Tockus_erythrorhynchus",93.9752256980894,25.1796653581238,11.5176071698357,50.768273760435,21.2250046499782,1634.97805203503,56.3980750436139,3.03020030278649
"Tockus_flavirostris",70.3497201492537,25.9355987484775,10.3459348296941,52.6565514913246,20.8686487621336,1620.2424918616,32.929460883185,3.57081923217916
"Tockus_jacksoni",103.928473177442,27.0336091305236,10.0083527374792,50.3688166380912,22.4073051284727,1817.77524605479,43.2219212793091,3.30011745774926
"Tockus_leucomelas",103.008680169152,22.3241827010896,12.9637889516611,49.2685813736125,22.061730396607,1392.85635112777,43.479335042169,3.1379272314798
"Tockus_monteiri",97.2204596956944,21.9290493933967,14.1565401537899,45.9740646797,23.2381321081802,1435.63662363079,28.6979175638172,3.15940155362419
"Todiramphus_albonotatus",30.3943661971831,24.4049441042081,4.29228415959318,71.3396341296989,16.0749785094194,886.159441236039,295.454602254948,1.49115137797846
"Todiramphus_australasia",18.1933333333333,24.8356379275852,5.54425191031562,65.5918818410238,20.6108176761203,1085.24251071506,129.017111155192,2.41814021693336
"Todiramphus_chloris",93.5383514673722,25.483232277304,7.04310627622704,65.2840299154964,18.3059819317871,1146.53205958466,215.839694627138,2.04902803401246
"Todiramphus_diops",25.4372093023256,25.2187375800554,3.58251988610556,69.9075277993845,19.5447986425355,973.122251146893,251.88509819563,1.31550359310106
"Todiramphus_enigma",8.75,26.5692009925842,2.65791273117065,67.7964420318604,19.6562671661377,1121.3214263916,270.325881958008,2.21000903844833
"Todiramphus_farquhari",2.02040816326531,24.2879258759168,3.12645810964156,68.286256050577,18.9652227674212,968.011956662548,209.094299005002,2.44459418861233
"Todiramphus_funebris",27.3154362416107,25.2659326079708,3.7949888882221,69.6868555465801,19.5619428109803,982.42293676594,260.206366827024,1.28529095689722
"Todiramphus_lazuli",23.3223684210526,24.5979727192929,4.6770966053009,70.2634105180439,17.6229601847498,927.00613724558,284.814373317518,1.49081223614906
"Todiramphus_leucopygius",18.0090909090909,24.7816408070651,3.61574400121515,70.7478991768577,17.7429168657823,927.303204900568,314.837959428267,1.65341916680336
"Todiramphus_nigrocyaneus",45.3654846335697,25.8532815933228,5.96601957902841,68.6847288505969,16.7107069349176,1044.72105067909,255.288337548799,1.40007981876391
"Todiramphus_pelewensis",4.33333333333333,26.8680260976156,1.74750518798828,65.9634272257487,19.1447416941325,1202.0703125,325.419942220052,2.55114324887594
"Todiramphus_pyrrhopygius",38.181626466324,23.4980003150644,12.2191227720566,48.0777846259886,23.1659968662626,1576.68034882395,41.651488681889,3.8975545226889
"Todiramphus_saurophagus",31.4695369618197,25.6630828324418,3.56715097899944,69.4276569747615,18.1655558393217,1013.53848125294,267.312358146562,1.58097313386846
"Todiramphus_winchelli",54.2582524271845,25.9246520588699,4.91113044590626,67.9325405194921,18.4691416120066,1083.80119599278,234.392359894688,2.16743111309496
"Todirostrum_chrysocrotaphum",169.891134272151,25.234132589707,7.08392250627974,68.8473574005846,16.6836539909461,1004.97429630902,209.022367578331,1.0245646778874
"Todirostrum_cinereum",137.206142170192,24.6429475500153,8.2364763232724,62.0016632226592,18.1988506173555,1199.22196604854,151.272716397504,2.19709745706775
"Todirostrum_maculatum",171.794955570407,25.6377909997351,6.9752946042893,68.6405640505779,16.7805249698386,1036.85987656513,203.925961696955,1.07719068344975
"Todirostrum_nigriceps",111.902931596091,24.8351646187251,5.98267886537682,68.9797178050982,15.4819299800388,989.119871227749,309.707171081642,1.35489980655113
"Todirostrum_pictum",171.000311842208,25.5704531614227,7.21623385473917,67.2273832136633,17.072972821457,1080.92218639492,199.955731568039,1.15620327188692
"Todirostrum_poliocephalum",172.231361426256,20.814322665213,8.39322314347402,63.1443425074968,17.2478022490367,917.262176513672,136.877764508635,2.55907358205009
"Todirostrum_viridanum",79.4343434343434,27.6048913242841,6.67524447585597,62.0974593114371,20.6685768474232,1406.95240367543,52.6655507135873,4.51831194607898
"Todus_angustirostris",14.2768240343348,23.4900604338093,7.38103155414434,64.0019317184907,19.9519065521306,1059.83681111479,128.82377810335,2.47891680288724
"Todus_mexicanus",11.0983606557377,24.6131655270936,5.67610843846055,65.7632183637775,20.6380887891425,1066.52585489242,163.379774249968,2.56117700357906
"Todus_multicolor",13.842776203966,25.081104556832,6.93772060134931,62.6553422263256,19.6069231438569,1193.30436321831,120.011885386351,2.82087117551744
"Todus_subulatus",13.8917748917749,24.0316869121953,7.20077172123853,63.7188078810126,20.0797208177751,1101.00117384785,122.085137145688,2.56791262657611
"Todus_todus",10.2808988764045,24.6985030013524,5.96809252192465,65.5889050344403,20.4418709144164,1077.42256078827,141.941006178267,2.49126723777042
"Tolmomyias_assimilis",169.819353851451,25.2774628881639,7.102547810276,68.5003805850618,16.7901878991208,1019.25109749801,209.13242483835,1.05991805066815
"Tolmomyias_flaviventris",151.750980166052,25.5335561675816,7.86112255244751,64.1368131542998,17.919472731824,1187.86729569042,166.252988692469,1.68527271947222
"Tolmomyias_flavotectus",113.582518688902,24.7894051646693,5.38260511998269,70.4368392654779,14.3928618982237,932.204408107097,372.521260279633,1.25454553068884
"Tolmomyias_poliocephalus",169.742432016419,25.3289575902176,7.12772946940361,68.3251476258483,16.8561698816515,1028.29403642457,206.930865309031,1.06649789958755
"Tolmomyias_sulphurescens",149.652167932481,24.6399914537689,7.9096495430246,64.664352011344,17.6710220513502,1106.4303443396,173.927916464662,1.75040975054228
"Tolmomyias_traylori",167.958219445529,25.2220700586834,6.25983956846023,71.0948988673558,15.938032603087,928.456947311765,236.598269964931,0.758523129604608
"Tolmomyias_viridiceps",169.549014873479,25.0740011956486,6.93868851016934,69.5872912951273,16.523542634534,968.008330355654,216.553277488194,0.948772180803165
"Topaza_pella",173.719756437532,25.7443470276598,7.32982780630612,66.3765575055479,17.2738418368511,1121.60753004214,192.034447806622,1.27456233877008
"Topaza_pyra",175.415341146923,25.4248718250342,6.66844832792398,71.1491634465501,16.2402963859359,937.961141695683,237.060315269065,0.798115904699089
"Torreornis_inexpectata",14,25.2809518667368,7.66593199509841,60.7614514277532,19.7935748467079,1264.81725135216,112.729962862455,2.41151698736044
"Touit_batavicus",160.807741522713,25.2748829121019,7.2438776842387,66.6354693414611,17.5842061186172,1081.68575540202,190.449071568094,1.4053350669485
"Touit_dilectissimus",110.67365967366,20.8080692646943,5.6156380082066,73.2458897392789,13.6710344483524,672.913738188488,393.712936187958,1.03117596686303
"Touit_huetii",167.930214408938,25.2125469033215,7.37875184007671,67.5342525738204,16.9154301506819,1048.50614024051,202.095535243222,1.03501261175315
"Touit_melanonotus",171.872727272727,20.5866161346436,6.68175680854104,66.4772863214666,16.7181353742426,823.086208829013,164.649859341708,2.1581250147386
"Touit_purpuratus",172.628176498855,25.4069295162821,7.02795953837144,68.5216928734324,16.7655691876104,1028.45799309588,217.707290948534,1.04230444098785
"Touit_stictopterus",93.8274647887324,18.5263888735167,7.41231128195642,68.4398946359124,16.6395371463937,689.529264208297,230.378194755232,0.936287602173611
"Touit_surdus",154.059566787004,22.4640204983928,6.72088773500188,66.5658667526521,17.5459601750012,925.843361644538,143.169770912143,2.33818191935439
"Toxorhamphus_novaeguineae",44.6711620588896,25.5189125170786,6.04634742968322,69.4149751017993,16.5560912247802,1002.56105598146,291.015539017118,1.17538284849494
"Toxorhamphus_poliopterus",41.876254180602,19.9490944055411,6.7157307666281,70.5151671444692,15.8553655235265,703.386901610512,382.745554854479,1.11890915131888
"Toxostoma_cinereum",47.49098621421,20.359451368783,12.2809489878213,51.298040926014,26.91316364527,1202.54970307011,4.26093814728242,3.21747627863828
"Toxostoma_crissale",71.3380509000621,21.5066947626816,14.5848949445397,42.6475148059506,26.0284569672218,1555.1677162895,18.831826097058,3.31401718900042
